flow_duration,Header_Length,Protocol Type,Duration,Rate,Drate,fin_flag_number,syn_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,Tot sum,Min,Max,AVG,Tot size,IAT,Covariance,Variance,category
50.63598012924194,52142.4,12.6,116.3,12.329945090822909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,114.2,247.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6126.0,634.0,3147.4,1521.5864285714283,685.6,0.0088649988174438,1485142.0445549886,0.9,Recon
22.77007989883423,570400.6,7.1,121.2,28.647909593737733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,62.5,664.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4135.2,66.0,1514.0,272.6972971064883,109.1,166429080.893661,203376.79981271696,1.0,Recon
10.880392289161682,1000.8,7.1,91.2,11.181146355853622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.8,2.9,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1030.2,54.0,166.0,65.54612451446043,84.2,166846852.5210667,1041.5340388114291,1.0,Recon
0.0109106302261352,101.2,6.0,60.1,365.1808753564504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1045.6,54.0,198.0,67.92684289953255,54.8,166430372.7541761,1240.0240342426373,1.0,Recon
3.944867658615112,209.8,6.5,108.1,7.958288815480868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,394.6,54.0,143.2,66.72571428571429,73.8,0.0042977094650268,1693.709387755102,0.8,Recon
57.74675338983536,8964.5,12.44,71.56,12.987243590392456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,4.41,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1024.13,53.69,224.36,101.62495018234262,96.05,83243981.41302022,6624.836653294608,0.95,Recon
38.02000753879547,64995.4,6.5,75.9,1202.4965810115857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,155.4,335.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4769.4,60.0,3322.0,315.970273758749,82.2,166429871.1670793,655748.5940046102,1.0,Recon
123.9269719839096,5720.8,8.2,98.9,14.355547979590645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,24.9,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4868.9,56.8,3322.0,321.84579302534405,117.6,166421726.3837753,654200.3954316806,1.0,Recon
371.1107386112213,973683.2,8.2,150.8,26.634731281300496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,208.4,1334.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,773.2,66.0,219.0,134.82849206349206,128.2,0.0089135885238647,4698.096046044344,0.9,Recon
290.7055492544174,41523.59,13.14,73.6,6.038832982220741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,19.78,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1032.36,54.13,253.56,100.37704369074338,101.1,83243549.42435043,6163.812031632814,0.95,Recon
0.0,58.0,6.0,48.2,49.13175234424876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,879.0,54.0,58.0,56.66245719364914,58.0,166421212.8578388,3.5046000230233423,1.0,Recon
1.7234466314315795,492777.0,6.0,215.2,248.62893414695128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,21.0,427.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1811.0,210.8,1514.0,490.11460317460313,210.8,0.0003259897232055,289177.5252960443,0.9,Recon
32.84646781206131,14761.35,8.88,98.38,13.665365567789642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.1,9.34,28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1299.36,60.27,308.64,125.1769695239401,125.34,83241782.04694803,9517.171117365468,0.95,Recon
0.0392887353897094,77.6,6.0,115.7,20.64059098134541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,862.2,54.0,58.0,55.62669246302373,56.0,166846833.4587931,3.8340325086668985,1.0,Recon
4.223189163208008,43308.7,6.0,76.9,64.94608220921401,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,17.7,44.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1026.5,66.0,69.5,66.19565746474028,66.7,166428815.93630508,1.304131076528486,0.5,Recon
0.3179547548294067,4214.9,6.0,64.0,33.3677154032426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4,0.0,2.3,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,419.1,66.0,103.4,71.81777777777778,103.4,2.002716064453125e-06,904.876839506173,0.2,Recon
5.180393385887146,106339.8,6.0,80.9,78.93498260878684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,14.1,100.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19946.7,66.0,1514.0,1288.1765075988685,1232.0,166439384.01837417,261172.29645835105,1.0,Recon
0.0556862115859985,85.0,6.0,151.6,14.344018568888696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,309.4,54.8,58.0,56.52746031746032,56.0,0.0010429859161376,3.101454018644495,0.8,Recon
0.036064076423645,257.2,6.0,64.0,108.51799891411387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.9,0.0,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,419.1,66.0,103.4,71.81777777777778,103.4,2.5796890258789063e-05,904.876839506173,0.2,Recon
0.1328968524932861,4073.9,6.0,64.0,76.92077713347679,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.9,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1023.8,66.0,66.8,66.03999999999999,66.8,166421183.25051072,0.0,0.0,Recon
284.72669599056246,31061.9,10.3,61.7,6.777203214332474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,154.1,248.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1375.6,46.0,214.0,88.49413861594203,85.0,166847893.6618521,2044.1606669017951,1.0,Recon
149.44604721069337,10119.8,10.4,125.4,5.718140710976161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.9,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3318.0,54.0,1838.0,198.63058858710943,474.7,166846992.4050693,271495.52183130785,1.0,Recon
68358.92997658253,42949.8,6.0,63.6,0.0045150395017291,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,162.2,308.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1579.2,66.0,655.8,262.7192063492064,264.0,0.0122066974639892,75826.57115243134,0.9,Recon
379.6330057382584,13292.8,7.7,111.4,0.417785918097956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,13.8,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1290.3,46.0,220.4,81.97106293946851,120.9,166848101.43313938,2371.706302604144,1.0,Recon
273.8857612609863,44859.2,11.5,157.6,1.586650449795237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,218.5,353.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1105.1,112.2,412.1,209.2059920634921,172.5,0.0420857906341552,12756.879627724238,0.8,Recon
70.89530522823334,150952.8,6.0,61.8,41.2064210434563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,374.9,800.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7083.6,922.8,1494.0,1364.2266666666667,1074.6,0.011082911491394,139545.93955555555,0.4,Recon
0.6945224285125733,48289.0,6.0,105.4,53.98889689832191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,36.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18284.0,50.0,3996.0,1097.479151615928,3120.0,166429848.25032088,2261315.706518921,1.0,Recon
102.16242754220964,3627.9,8.5,110.07,6.775552249371795,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.51,0.0,9.39,18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1133.45,58.12,245.24,106.78085945822322,109.82,83242163.69236569,4859.467218270202,0.93,Recon
168.11316815137863,23633.06,12.77,89.6,6.008358439264826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,16.2,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,770.43,53.48,138.14,71.27580410890279,79.34,83242650.15704912,984.8892909346382,0.95,Recon
0.0128497838973999,67.2,6.0,73.5,30.83852162130815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,878.2,54.0,58.0,56.66716733730666,56.4,166846852.79044262,3.5248018839087125,1.0,Recon
728.4902669906617,44266.7,10.4,133.8,0.8322811167920428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,174.0,290.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1722.2,54.8,230.0,111.23526242505343,105.7,166847525.2604033,3334.3362829426505,1.0,Recon
126.37919540405274,96023.0,8.1,111.0,30.901948048059875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.5,541.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1258.0,46.0,161.8,81.12346043705176,89.7,166430634.0905909,1072.8528974471774,1.0,Recon
0.0056548833847045,112.0,6.0,64.0,353.68095703508976,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,837.0,54.0,54.0,54.0,54.0,166429016.0297968,0.0,0.0,Recon
192.16664505004883,2844.1,6.0,61.4,9.784401323473409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,10.3,20.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,366.4,56.0,75.5,66.8086111111111,67.4,0.0037575960159301,47.11377700617284,0.9,Recon
259.6647123813629,6699.8,6.0,113.1,13.624772477707427,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,15.7,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1351.8,54.0,240.0,86.19733005126967,121.4,166421268.2416827,3330.133512352774,1.0,Recon
0.0366244077682495,115.6,6.0,68.5,60.51768266108295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,865.0,54.0,67.6,55.7623889062434,56.0,166439305.9361331,14.9291974594438,1.0,Recon
199.2252983808517,37413.2,3.2,44.8,2.858860786478763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,211.2,345.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,422.1,56.4,109.9,73.43472222222222,77.3,0.0197561979293823,442.746835207231,0.8,Recon
82.40273079872131,41573.3,8.2,94.7,12.874869310694544,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,135.0,277.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3919.0,66.0,2482.0,257.3076162318074,128.0,166430961.3448037,360612.248673424,1.0,Recon
31.054748129844665,48510.0,6.0,133.2,150.28727319197884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.8,165.9,339.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,355.4,54.0,100.8,62.23452380952382,67.0,0.0081648111343383,429.34554138322,0.9,Recon
173.08525934934616,25873.88,12.25,69.8,10.37790858624378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,2.51,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,944.12,52.88,211.0,85.74516679699727,94.0,83243225.42419948,5056.556467092029,0.95,Recon
0.4823604106903076,14098.8,8.2,169.0,37.34973691967029,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3,22.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1947.9,213.6,1330.0,493.3293253968254,235.3,0.0104053020477294,192274.28762243324,0.9,Recon
618.3748945713044,31200.5,8.7,150.3,0.6428870704040379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,137.3,221.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,815.3,58.8,307.7,132.14789682539683,140.2,0.0631388187408447,10878.48317137503,0.9,Recon
0.0394649028778076,76.2,6.5,49.2,3235.518121515884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,351.2,61.2,90.0,67.39269841269841,61.4,0.0036592006683349,141.13813353489542,0.9,Recon
164.9766346645355,14472.29,8.9,103.01,17.143938867159388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,55.9,108.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1343.95,63.12,333.78,125.6804863023973,122.79,83242571.0696473,12767.016561952008,0.94,Recon
0.0472434997558593,209.3,6.0,170.2,140.58898839544378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.6,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,872.6,54.0,65.2,56.292860966003374,56.4,166421630.9441533,9.435343875688789,1.0,Recon
25.5977334022522,1279.8,7.1,77.0,17.63125775695006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,969.8,54.0,138.8,61.9563435893312,73.2,166846574.027165,646.6485047621384,1.0,Recon
253.19264232635496,25184.18,10.11,94.0,7.298606129230357,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49,0.0,47.0,95.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1015.07,59.76,237.47,95.20048311947768,105.16,83244225.22284687,4494.70401519332,0.94,Recon
0.0435490131378173,90.0,6.0,54.1,27.482719713191702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9,0.7,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,969.8,54.0,164.0,62.751096791924965,57.6,166846586.91716212,740.035630753105,1.0,Recon
251.5212339401245,2436.8,10.4,85.1,23.981531452157363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,5.8,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1663.2,54.0,235.6,107.0704014067288,109.2,166421915.9408279,4118.863664719948,1.0,Recon
21.537972021102902,25390.6,6.0,61.8,211.3959090420128,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.6,0.0,75.0,156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4968.6,66.0,3322.0,325.14063276120163,174.2,166430342.4221852,651088.679850198,1.0,Recon
185.15507583618165,207963.1,11.5,97.7,12.51647193472954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,374.8,862.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11817.0,50.0,6404.0,786.9772185782055,86.6,166430989.78156263,2579812.523681369,1.0,Recon
27.68807210922241,1269.0,7.6,77.2,26.784554873095185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1,0.0,3.6,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,671.8,60.0,365.4,119.82353174603176,106.1,0.0096561908721923,15837.632598812672,0.9,Recon
135.9893652677536,13812.8,12.6,118.2,19.99006868555057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,903.8,101.8,396.0,200.1445238095238,131.8,0.011057686805725,13009.366509637188,0.9,Recon
32.37974081993103,4906.62,11.56,73.56,34.094149329829264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,1.56,4.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,828.59,52.87,211.43,76.47946859491557,78.88,83241483.15790512,3397.7626380064576,0.94,Recon
290.46267143011096,24968.76,9.29,97.76,35.74894287936474,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.72,0.0,88.82,172.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1265.5,64.57,284.64,120.8812374142026,118.61,83243790.39473209,6998.848876217849,0.95,Recon
12.039095067977906,271.1,6.0,92.2,12.527993994243346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.7,1.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,877.0,54.0,60.4,56.57237604157109,56.8,166847753.2796225,5.174651951488655,1.0,Recon
14.018718242645264,20428.1,9.3,65.9,15.779765622256331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,69.4,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1808.4,56.4,242.8,117.47824600236363,102.2,166429143.6349135,2662.694172152863,1.0,Recon
16.84023337364197,851284.6,6.0,181.6,51.33537656646125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,864.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1376.6,66.0,645.2,180.40349206349205,500.4,0.0006781101226806,128876.73892567396,0.4,Recon
23.397236704826355,544986.2,7.2,125.5,14.676381330711404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,28.0,576.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5372.4,510.2,2463.5,1200.0110714285715,643.8,0.0079243898391723,618536.1434686792,0.9,Recon
2.289531636238098,118820.0,6.0,54.6,93.2815924845614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,17.7,131.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3647.4,66.0,1351.2,614.3066666666666,637.2,0.0002737998962402,441739.4542222222,0.9,Recon
0.7005388307571411,218466.71,6.0,71.32,262.6225327905236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.99,0.0,56.11,190.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1573.6,68.56,779.52,129.62841457424585,163.56,83242458.56770104,127761.75029100863,0.82,Recon
101.14734559059144,52965.0,5.4,163.1,22.529471186685907,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,159.6,333.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,642.1,60.9,229.2,107.09492063492064,149.9,0.0118083953857421,5493.600543587805,0.9,Recon
0.0584216117858886,3382.6,6.0,64.0,158.50921488823278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8,0.0,1.6,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1025.4,66.0,67.6,66.12210526315789,67.6,166439240.82242692,0.6382271468144045,0.2,Recon
26.10318467617035,1160.9,11.6,106.5,15.273267024392329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,786.0,76.8,217.2,151.41460317460317,132.8,0.0353502035140991,4349.125428319476,0.9,Recon
67.14309420585633,1317.4,5.4,66.3,25.67452340180736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2,0.0,1.0,3.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1450.4,60.0,317.0,93.8326220219409,110.2,166421053.0802384,4842.67168583249,1.0,Recon
0.0481235027313232,95.0,6.0,74.2,29.63006703348517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,317.8,57.2,58.0,57.87555555555556,57.2,0.0027053117752075,0.4140246913580247,0.2,Recon
0.0118046045303344,112.0,6.0,64.0,171.6585152934585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,297.0,54.0,54.0,54.0,54.0,3.409385681152344e-06,0.0,0.0,Recon
0.0,58.0,6.0,48.3,18.989921673382533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,319.0,58.0,58.0,58.0,58.0,2.9802322387695312e-06,0.0,0.0,Recon
0.4963110446929931,5110.9,6.0,226.0,22.75076270199873,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.5,10.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19041.0,66.0,2922.0,1226.834147443114,1391.8,166847962.59690872,528023.5991693722,1.0,Recon
6.344412755966187,578900.1,6.0,64.0,97.64472471180866,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.7,619.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19746.1,60.0,2962.0,1247.830128099025,1996.9,166430282.3966555,673949.6081676364,1.0,Recon
53.67168817520142,8446.1,9.8,123.5,9.99194707137094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,42.9,72.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1927.2,54.0,360.2,121.66802169321906,202.8,166848331.85017112,11178.099572554454,1.0,Recon
14.862112574577331,67309.82,7.53,139.49,81.79546879602184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.51,0.01,5.37,67.41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5698.9,134.18,1834.16,526.638441318958,647.91,83241475.60305141,422116.3534709337,0.78,Recon
94.3610019683838,329020.2,7.1,99.9,71.0649798280968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,318.4,861.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3679.0,54.0,856.2,214.04657755857835,816.9,166430702.9376525,128492.0320462983,1.0,Recon
0.0206238985061645,78.0,6.0,73.0,33.45530569128972,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,869.4,54.0,58.0,56.06645831636545,56.4,166846592.23831838,3.958119354898936,1.0,Recon
0.0,58.0,6.0,47.9,14.982840996568914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,899.0,58.0,58.0,58.0,58.0,166438189.16104573,0.0,0.0,Recon
0.6793249130249024,1455.2,8.2,106.1,47.77932510208845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,5.7,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,488.8,57.2,144.2,81.86436507936507,109.8,0.0151575088500976,1535.6253544343665,0.9,Recon
89.19446671009064,113968.1,5.9,69.5,8.683687499352512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,363.4,743.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1798.2,59.4,433.2,113.6514272230178,160.6,166429246.9655768,11209.538112750222,1.0,Recon
21.789275908470152,2177.7,7.2,99.7,5.930562875863557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,8.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,650.5,76.0,185.2,114.09511904761904,126.9,0.022856593132019,1948.13060303288,0.9,Recon
0.0400086879730224,67.2,3.6,30.6,28.035244948545465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,321.8,58.0,59.0,58.33436507936508,58.8,0.0015182018280029,0.4257036407155454,0.5,Recon
